evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
413,True,3.0312755081064164,0.0,0.035215370270810314,1.6585632533298755,0.12052576597673505,0.15856325332987553,0.334088297420862,0.11818613947869383,0.0879722690724575,0.00584576458578614,0.0,Load Case 2,5.5,0.46101325833446,0.3765121259121815,0.5048068671091015,0.699448486109654,0.557353894794498,0.6527916354717795,0.0565490347412583,0.056377402316240596,0.358520405374318,0.5529165086286294,,814.3468952491556,4.5,2.922587430350331,4.5,0.04423623069544137,4.5225,0.015959472833674066,1434.9769266994824,5.5,1.6585632533298755,5.5,0.12052576597673505,4.7025,0.046328707402117225
414,True,28.203631114341384,0.0,0.03676356287825318,2.5596660287774626,0.06548125684478752,1.0596660287774626,0.4372861415286203,0.3075601725579601,0.14842679728116884,0.006319232561892112,0.0,Load Case 2,5.5,0.47885326422161284,0.49552095858745615,0.3885319975125417,0.4903570149735961,0.7639127083217135,0.9504092044603998,0.051703966599476237,0.4306162720008091,0.36545263568056563,0.28544500037366494,,441.9968208270206,4.5,5.384654114811912,4.5,0.022099215753509302,4.26375,0.009575351401884497,929.8088005397822,5.5,2.5596660287774626,5.5,0.06548125684478752,4.7924999999999995,0.027879653043900086
415,True,2.4198303342996823,0.0,0.03118210039984401,1.6093026377527218,0.1351981629221701,0.10930263775272175,0.24695707715319348,0.10655469750588523,0.046206558643542166,0.0020600169058128553,0.0,Load Case 2,5.5,0.38443027543948005,0.3589786512680667,0.2779358814398435,0.7860384308513728,0.8278358961113856,0.9320070091695059,0.048348816027556134,0.3789112969255222,0.35212384849068656,0.491712522391961,,508.0793544056052,4.5,4.684307636912994,4.5,0.021494481167183808,4.46625,0.008187396804471803,1478.90144722779,5.5,1.6093026377527218,5.5,0.1351981629221701,4.89375,0.05945102758136205
416,True,8.858770736489532,0.0,0.04407102712265551,1.986430779635802,0.09951567322341395,0.48643077963580206,0.3949597568017893,0.21065473061087167,0.18185592249273633,0.006655932052159597,0.0,Load Case 2,5.5,0.5337259793590667,0.40561906751107923,0.30206962372073154,0.47867968156104085,0.6711583223794244,0.6867866209539375,0.06868012022295711,0.3929999386297568,0.24671072158666255,0.052115655656251106,,500.20747708302696,4.5,4.7580256374395535,4.5,0.028625181555411137,4.42125,0.01146347624441164,1198.1288371077073,5.5,1.986430779635802,5.5,0.09951567322341395,4.98375,0.045322399661931544
417,True,47.40903864247692,0.0,0.04053487125822659,2.921329233228026,0.051775763216173526,1.4213292332280258,0.49832469535662194,0.3791860167619393,0.07851982897706411,0.006715112095953854,0.0,Load Case 2,5.5,0.42145984832703504,0.5706324199172531,0.4693353347996474,0.7282908685886345,0.7481652965136969,0.5535882161843686,0.05099111941852774,0.5498715588700676,0.04320089234567666,0.14703178252768778,,404.81159244765456,4.5,5.879278272663976,4.5,0.021790420317804562,4.601249999999999,0.008963237144113356,814.6976290550226,5.5,2.921329233228026,5.5,0.051775763216173526,4.8374999999999995,0.02282929687846954
418,True,14.60900810155289,0.0,0.047860545380834764,2.2152104143318674,0.09630396475853628,0.7152104143318674,0.378266994884408,0.2280131545574619,0.0495285489652618,0.010251713903328014,0.0,Load Case 2,5.5,0.25283874822227453,0.431693647495998,0.38400929657974625,0.6748039780029957,0.5504378226407874,0.7766504564732646,0.0779686279992845,0.14160176105503555,0.27507478280825576,0.14800454461311296,,609.7363542754562,4.5,3.903326385759188,4.5,0.03484619643908825,4.41,0.01318659535038031,1074.3900374438404,5.5,2.2152104143318674,5.5,0.09630396475853628,4.601249999999999,0.03867028369712088
419,False,12.310364343173955,10.053883460247173,0.029117194792290642,1.3581981420414586,0.129798087737883,0.0,0.2626957895247697,0.09517740792155086,0.366739023763672,0.028560161446133756,0.004547774320563453,Load Case 2,5.5,0.564443924485589,0.47675641861731666,0.22813461124192566,0.9858537740436286,0.465837749647948,0.5790167681852734,0.04537997092232339,0.3647125137452669,0.16525244587062368,0.6414041372425419,Minimum factor of safety 1.358 is below the target 1.500. | Durability check failed: minimum residual web ligament 0.0875 in is below 0.0900 in. | Durability check failed: minimum shell area ratio 0.185 is below 0.220. | Durability check failed: width ratio 2.474 exceeds 2.400.,1016.6985344470719,4.5,2.3409102298887006,4.5,0.062241105942460885,4.7475,0.024895240259260903,1752.3216431607748,5.5,1.3581981420414586,5.5,0.129798087737883,5.1975,0.06592789371850413
420,False,19.66655082783203,0.0,0.032812461335967665,2.354291370677866,0.07791436043003332,0.8542913706778661,0.36616865865778403,0.2712535940232356,0.054209383892788024,0.022170423942830614,0.0006995358531102975,Load Case 2,5.5,0.3419725580494507,0.5047274811294837,0.25514023834791194,0.550476879529757,0.9292433514205298,0.6921671206865434,0.044984961001696244,0.3658476131901548,0.3234201826892785,0.08021827525222756,Durability check failed: minimum shell area ratio 0.206 is below 0.220.,362.91241468272443,4.5,6.558056169229457,4.5,0.018176583216129152,4.42125,0.007869800920990877,1010.919901267247,5.5,2.354291370677866,5.5,0.07791436043003332,4.995,0.0386831872039761
421,False,15.086538488215995,0.0,0.031234020689972088,2.21422785244955,0.0639932239603235,0.7142278524495498,0.38946810584591895,0.2424349350551513,0.19523290762112017,0.011297888450334855,0.00542359457118961,Load Case 2,5.5,0.37845352900727797,0.5833541522366104,0.5506894160051765,0.8719216619619033,0.5550287845224837,0.6541945107226019,0.04288764124238763,0.03168024510061244,0.3993655744870127,0.6364805917839867,Durability check failed: minimum shell area ratio 0.180 is below 0.220.,719.8630910802469,4.5,3.30618423071046,4.5,0.03920830649384749,4.578749999999999,0.014662765809455303,1074.8667971848788,5.5,2.21422785244955,5.5,0.0639932239603235,4.71375,0.02620037403562019
422,False,314.26285744741546,311.25528293119737,0.023997497675325306,0.9057191260951806,0.261047578340377,0.0,0.2236373659047284,0.15449580540520289,0.20412694686282043,0.02648012754625446,0.0021024970859808414,Load Case 2,5.5,0.6103868218432463,0.2885281373290264,0.36870786035873815,0.5723068084099534,0.5161852375438138,0.8210576372362587,0.042490856762968196,0.3484468320193104,0.6294486662490273,0.11207680244772639,Minimum factor of safety 0.906 is below the target 1.500. | Maximum deflection 0.26105 in exceeds the limit 0.14500 in. | Durability check failed: minimum residual web ligament 0.0799 in is below 0.0900 in.,1464.7357352955648,4.5,1.6248664811333675,4.5,0.07488438304944528,4.44375,0.026731698735679908,2627.746208982993,5.5,0.9057191260951806,5.5,0.261047578340377,4.8149999999999995,0.101791576050291
423,False,3.2958860497572386,0.0,0.03458889561495637,1.690645777141736,0.12061042222791966,0.19064577714173603,0.28049679203171185,0.11604298093701294,0.23243195984918583,0.0127192771157794,0.0034178219017219464,Load Case 2,5.5,0.23181633557043185,0.40277474320026385,0.4503753660461415,0.8198785343979489,0.562129022772361,0.48234609056425665,0.06580533864380454,0.12945296582536286,0.6417723725932938,0.3272150126440207,Durability check failed: minimum residual web ligament 0.0771 in is below 0.0900 in.,746.7521661686606,4.5,3.1871350467063206,4.5,0.043046493391473005,4.64625,0.017036938533135784,1407.746100441992,5.5,1.690645777141736,5.5,0.12061042222791966,4.62375,0.04769652130884255
424,True,43.50020654923837,0.0,0.03910997011235852,2.8572163472412697,0.055577221776839526,1.3572163472412697,0.4793506834934911,0.3597638018076225,0.19609050413403104,0.008801703580496346,0.0,Load Case 2,5.5,0.3188840164347931,0.5184764759022167,0.5945239394360686,0.8781947049706685,0.7841530630597741,0.5055743774187298,0.053990957665854496,0.2589479816257251,0.40598377885817477,0.3628071189704004,,401.89526666062994,4.5,5.921940857317261,4.5,0.019731039120670417,4.64625,0.008244184387506317,832.9785745129042,5.5,2.8572163472412697,5.5,0.055577221776839526,4.635,0.022328454590307016
425,True,80.11632937924227,0.0,0.05907500529093045,3.398114836221021,0.05635661229745514,1.898114836221021,0.5090446559923363,0.4424883756396589,0.035247407913891526,0.02907568855689845,0.0,Load Case 2,5.5,0.2654277318943698,0.5078320450419103,0.2634121084904707,0.785385932255523,0.9978114399487144,0.5345403418999919,0.07187868842461388,0.06590515196139927,0.05411278718448878,0.18196027177828866,,218.79656774903478,4.5,10.877684346172744,4.5,0.010818813860140084,4.69125,0.0050230721941149714,700.3883372719542,5.5,3.398114836221021,5.5,0.05635661229745514,5.02875,0.029023888036451825
426,True,14.85744394050951,0.0,0.0387791292011726,2.2232729070050223,0.09406612116695595,0.7232729070050223,0.3289339637237328,0.23515343835388683,0.08704425763069115,0.011031351956772219,0.0,Load Case 2,5.5,0.21954175732599635,0.43346630175803613,0.37666174941964614,0.8208911513939623,0.7070655313163619,0.6321711365809783,0.06291290487615118,0.5158171524407852,0.17962887186520035,0.4385467517070159,,463.43323337022053,4.5,5.135583356186935,4.5,0.024288696352991627,4.5675,0.009540126458931751,1070.4938617752084,5.5,2.2232729070050223,5.5,0.09406612116695595,4.66875,0.0393089582358397
427,False,5.219150666576037,3.2357395493860466,0.03222373336550316,1.4195544960934914,0.13235499728010622,0.0,0.3105702608657141,0.08454986806750728,0.08757924979854464,0.026375594607849936,0.0007081337198981477,Load Case 2,5.5,0.49447454363259846,0.40676472753636694,0.37002590836667887,1.0279346461638006,0.4631185372970046,0.8574365297464026,0.04903832532330765,0.3831619884930908,0.5146744017572499,0.04439757660636685,Minimum factor of safety 1.420 is below the target 1.500. | Durability check failed: minimum residual web ligament 0.0886 in is below 0.0900 in. | Durability check failed: minimum shell area ratio 0.206 is below 0.220.,1150.5963876110047,4.5,2.068492501477098,4.5,0.05572405853464224,4.5675,0.019154695713542426,1676.5823408326933,5.5,1.4195544960934914,5.5,0.13235499728010622,4.84875,0.05431584736573878
428,False,14.323343496572548,0.0,0.05856425853645866,1.9987449802605024,0.03947172971406453,0.4987449802605024,0.5476879635542075,0.516751580141872,0.16078720313699257,0.01876778673880957,0.0006633869331352779,Load Case 2,8.5,0.48787245561191206,0.5714419908391077,0.2239705730993687,0.6934136345339016,0.95117963335272,0.9724398814751718,0.07440330443690707,0.386285478652494,0.12161050953158334,0.6265103051603148,Durability check failed: width ratio 2.551 exceeds 2.400.,212.85701467440057,4.5,11.181214787027795,4.5,0.009171718915751054,4.42125,0.0037647600310351252,1190.7472056239048,8.5,1.9987449802605024,8.5,0.03947172971406453,5.141249999999999,0.020873416098040685
429,False,16.750214106688844,14.904845142470855,0.035121633074933434,1.3551759068570077,0.16601864925518717,0.0,0.28380361594955156,0.07228137647852521,0.12914353777202603,0.017007429144591395,0.00280695368811543,Load Case 2,4.5,0.3686859710364586,0.31440550457557037,0.5775186674437774,0.6728215899506936,0.5044570484564939,0.7052778166999717,0.06816392193881361,0.22250352725217137,0.5744961847286343,0.5412251926006713,Minimum factor of safety 1.355 is below the target 1.500. | Maximum deflection 0.16602 in exceeds the limit 0.14500 in. | Durability check failed: minimum residual web ligament 0.0783 in is below 0.0900 in.,1022.9476003717261,4.5,2.326609886112581,4.5,0.05464170145119294,4.44375,0.019469942637330255,1756.2295698717194,4.5,1.3551759068570077,4.5,0.16601864925518717,4.5225,0.058963361001903566
430,False,979.4103382279179,975.773578834879,0.03304096152648615,0.8718925622703785,0.42401865567901437,0.0,0.12408623642444583,0.21115781900250732,0.17795006084016227,0.012254012722474205,0.0,Load Case 2,5.5,0.2163869884493819,0.21056753141377577,0.35113999185818834,0.9827677407315158,0.6797895488240331,0.6468712555872353,0.05690702574443549,0.30747523507756097,0.28624343070222935,0.12772982863636423,Minimum factor of safety 0.872 is below the target 1.500. | Maximum deflection 0.42402 in exceeds the limit 0.14500 in.,852.7891377940355,4.5,2.7908423014820514,4.5,0.03879906396123739,4.6125,0.01473214044368149,2729.6941194251744,5.5,0.8718925622703785,5.5,0.42401865567901437,4.578749999999999,0.15397396001106664
431,True,15.775548020382246,0.0,0.0488969280244864,2.234003179692757,0.07917303987691678,0.7340031796927571,0.43494635965221584,0.26043137046342835,0.01415984252876727,0.010882410582414386,0.0,Load Case 2,5.5,0.5611285074776914,0.37032061301043107,0.4883155277954273,0.9880662414638903,0.6912642033774508,0.8867637893151508,0.08322485498070997,0.5791592217989205,0.5728556373719105,0.5593125462435957,,483.67844777601795,4.5,4.920624458136145,4.5,0.01912325878955826,4.545,0.006833107232464941,1065.35210944835,5.5,2.234003179692757,5.5,0.07917303987691678,4.77,0.030735847068090266
432,True,58.6231041994067,0.0,0.04693854741040257,3.098182834092243,0.04744732446794671,1.5981828340922428,0.5428859102053811,0.40716565128886206,0.03472066815699817,0.0036877950836282764,0.0,Load Case 2,5.5,0.5291234086338017,0.5725793338776997,0.4589585048414138,0.6851506263048674,0.629493961008742,0.7872035676213494,0.05979231197730292,0.47397294498333714,0.10487168007756424,0.22094446263446074,,463.2705425840412,4.5,5.137386864109211,4.5,0.02441439134786868,4.46625,0.009153603187650211,768.192236368559,5.5,3.098182834092243,5.5,0.04744732446794671,4.82625,0.020325293697803826
433,False,26.40441626018129,0.0,0.03833543193861641,2.523013499345538,0.07971375299675715,1.023013499345538,0.3633127443018256,0.2810921564284244,0.3778499930647244,0.021847119335757968,0.0056046784176034155,Load Case 2,5.5,0.20182735665024285,0.3978556265012155,0.5732120942996931,0.8636302337869057,0.9761053529552255,0.46918065375191204,0.06364610375894997,0.32656543770586793,0.6206242395702456,0.37978631980299743,Durability check failed: width ratio 2.840 exceeds 2.400.,332.2199862674512,4.5,7.163927814035845,4.5,0.014102411979362517,4.6125,0.006065787885004904,943.316395499812,5.5,2.523013499345538,5.5,0.07971375299675715,4.39875,0.035361922160559674
434,True,86.85801261231403,0.0,0.05977551562620964,3.46615986597642,0.04094181883850909,1.9661598659764201,0.5466360602230966,0.5308284832542902,0.028460724704199705,0.035627231262086785,0.0,Load Case 2,8.5,0.25053171396748614,0.5759608883587506,0.2619939771508528,0.6462664936678707,1.0006030398181482,0.858356893095468,0.07422153195812706,0.3175524167876732,0.027342669938631103,0.47762754146277964,,195.34556768294374,4.5,12.183537247504212,4.5,0.009085378501847402,4.35375,0.0040391110216914565,686.6388429921861,8.5,3.46615986597642,8.5,0.04094181883850909,4.87125,0.02020224380701156
435,False,165.39808565326416,163.93174614825494,0.04451943268409147,1.148804810109003,0.2461250292692013,0.0,0.21710584904118269,0.06423433381267403,0.30586529550016595,0.02186802032139202,0.0,Load Case 2,4.5,0.26466401322483063,0.23387770288432838,0.46738279205253846,0.5013934095289717,0.7569261854723683,0.9472065169399941,0.08471928063892972,0.02265558300603403,0.5585237145617284,0.33025785533564944,Minimum factor of safety 1.149 is below the target 1.500. | Maximum deflection 0.24613 in exceeds the limit 0.14500 in.,560.0695758543042,4.5,4.249472034558668,4.5,0.025954030883004152,4.19625,0.011306423838650752,2071.71834506349,4.5,1.148804810109003,4.5,0.2461250292692013,4.37625,0.09542584013308217
436,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5129681670772681,0.3682617286963855,0.6070157533834519,0.98712644042579,0.6894420010579981,0.47550379788088337,0.08163928341396748,0.23031242300619426,0.0119360722060642,0.5036598241427345,Web openings are too large; keep a remaining ligament larger than 0.082 in.,,,,,,,,,,,,,,
437,True,222.00241510527042,0.0,0.06266317270123815,4.751785106141399,0.029068486261429397,3.2517851061413987,0.6502133670452024,0.5804128143971815,0.09483469538142827,0.004235407148976919,0.0,Load Case 2,5.5,0.5119898891530325,0.5959225194023396,0.4202248090663907,0.910234510624901,0.9796985358433934,1.0040082288003227,0.0700887856234348,0.5800183769764342,0.29331552884979917,0.08619019741234711,,210.22447786208812,4.5,11.321231591124857,4.5,0.007855160191094819,4.4775,0.00304218175008322,500.86440081728273,5.5,4.751785106141399,5.5,0.029068486261429397,4.89375,0.013051457121287711
438,False,63.332795036234714,0.0,0.04709119394322329,3.16769369561406,0.047738152736080015,1.66769369561406,0.4978750994537012,0.41955816233960325,0.07102965842264534,0.01914043436058829,0.0009936350573893445,Load Case 2,5.5,0.4284743941787858,0.5765845201762229,0.22302330508899798,0.8155698256498369,0.7939656615962986,0.8164394393998591,0.07054633406449194,0.3131637028701312,0.5978311445354341,0.24776074606952125,Durability check failed: width ratio 2.585 exceeds 2.400.,321.59861330985575,4.5,7.400529422391829,4.5,0.014275543716947569,4.545,0.005609519906763269,751.3352706088065,5.5,3.16769369561406,5.5,0.047738152736080015,5.13,0.025198574942299257
439,True,67.97453926221712,0.0,0.056535543373047024,3.231915190658126,0.05113589588739208,1.731915190658126,0.549438083815872,0.4336069752296308,0.11351307897463271,0.0046600776930453515,0.0,Load Case 2,5.5,0.5111231483752142,0.47577573764305264,0.33845935174623065,0.7664605606495541,0.8966970270013064,0.7827979190351373,0.07818716902974987,0.45863307999447006,0.4529110493130435,0.021171948850601807,,268.09674631103917,4.5,8.877392332239584,4.5,0.01140461040696568,4.5337499999999995,0.004492655968849879,736.4054622718464,5.5,3.231915190658126,5.5,0.05113589588739208,4.995,0.023745088246537555
440,True,22.956732821470478,0.0,0.0383389697841632,2.4461948377500553,0.08261382171731119,0.9461948377500553,0.408738552515731,0.2671777531278565,0.14760585869313358,0.01417991610148528,0.0,Load Case 2,5.5,0.30929540253908905,0.42938306274936755,0.6031643077293984,0.46709797019463056,0.7110412932487556,0.4686178495519643,0.06259528035489231,0.25414989226701473,0.37637793522913593,0.2736120764826655,,474.02980593037785,4.5,5.020781331099584,4.5,0.029067141868401935,4.3875,0.012415541930147276,972.9396707373728,5.5,2.4461948377500553,5.5,0.08261382171731119,4.46625,0.034356270968812656
441,False,84.69107625283014,81.92553714944854,0.05527184276179102,1.2421843829684673,0.21477900182488538,0.0,0.3568546633481283,0.10280664103829475,0.11329553492459611,0.04445922173589038,0.008327074534401258,Load Case 2,4.5,0.6030757592951095,0.20537546503928028,0.4143255661446623,0.6414575702321981,0.9792998083657183,0.7881987045144541,0.07508265776496947,0.19435940511433952,0.13916985133045737,0.36600337618932316,Minimum factor of safety 1.242 is below the target 1.500. | Maximum deflection 0.21478 in exceeds the limit 0.14500 in. | Durability check failed: width ratio 2.936 exceeds 2.400.,366.77351187477973,4.5,6.489018216813205,4.5,0.013871417016748148,4.48875,0.005352256459474919,1915.979650551134,4.5,1.2421843829684673,4.5,0.21477900182488538,4.77,0.07960973177193251
442,True,316.4153745596857,0.0,0.08276856172869862,5.406156355308264,0.02817077965744476,3.906156355308264,0.6999522531390294,0.6194412320535243,0.025020392807767904,0.0032185809834659267,0.0,Load Case 2,5.5,0.4489035599034382,0.5534216942703358,0.5251047725299793,0.7543852198988614,1.0229003362735898,0.9585725973620363,0.08342768907717044,0.11992581420415653,0.09826093819197672,0.0423147048627849,,178.6862195666857,4.5,13.319437871434646,4.5,0.006992362398851449,4.37625,0.0029022810205190605,440.2388394969554,5.5,5.406156355308264,5.5,0.02817077965744476,4.7025,0.011632354702342912
443,False,25.794150005330597,0.0,0.031212409195236702,2.4949732512469485,0.05890377900470846,0.9949732512469485,0.3948259935467374,0.307914806191757,0.05636876497859166,0.02600245014394808,0.006445562544461314,Load Case 2,5.5,0.36598485252030244,0.6132348214282939,0.2539838788522093,0.6706796864982861,0.7974810366599883,0.6010083482209744,0.04652222352969566,0.10788151663853016,0.5517009936090077,0.42383921756481374,Durability check failed: minimum shell area ratio 0.177 is below 0.220. | Durability check failed: width ratio 2.414 exceeds 2.400.,413.88039318778175,4.5,5.750453607306229,4.5,0.021486006417595366,4.59,0.00911261136537885,953.9180425323251,5.5,2.4949732512469485,5.5,0.05890377900470846,5.085,0.030848828046192243
444,False,73.00360664026421,0.0,0.048631094275779,3.3074790663014872,0.05587066336766268,1.8074790663014872,0.5160807656110774,0.4152509470885827,0.08368326248562898,0.007609269317492735,0.0008252424342323716,Load Case 2,5.5,0.3897753069404299,0.4499800301893714,0.5399673698458531,0.6502393526871649,0.986683422735398,0.9207009674032297,0.05760598364244236,0.3537729156018462,0.024695038261625515,0.57473120506395,Durability check failed: minimum shell area ratio 0.205 is below 0.220.,284.46495217993555,4.5,8.366584290125674,4.5,0.0117470181066316,4.32,0.00503715420196753,719.5812739221296,5.5,3.3074790663014872,5.5,0.05587066336766268,4.59,0.021690686207431257
445,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.42111039595486255,0.3973429969095824,0.5394471199354232,0.5166835725037695,0.45464842621491797,0.8311042568260159,0.07051307777452237,0.2279203978075757,0.6380588967341246,0.42983695257987087,Web openings are too large; keep a remaining ligament larger than 0.071 in.,,,,,,,,,,,,,,
446,False,17.10975524094953,0.0,0.04259179304034705,2.2014075494332594,0.057371202779250355,0.7014075494332594,0.43803379878852994,0.36667801727204447,0.2551689233479697,0.0142856836182814,0.011405209463099331,Load Case 2,8.5,0.5354012923363065,0.4999771592732739,0.26723482915267693,1.0377336938943162,0.9668424284684392,0.4989952174937742,0.06459539354126938,0.4939857002579707,0.47064955563373,0.6405853323734068,Durability check failed: minimum residual web ligament 0.0665 in is below 0.0900 in.,268.29451575618583,4.93875,8.870848490107933,4.93875,0.01215594508134563,4.905,0.005979197088388573,1081.126482287534,8.5,2.2014075494332594,8.5,0.057371202779250355,5.2425,0.030836202970975866
447,False,443.1249201718283,439.95876989692295,0.027433897776186714,0.8535494549523635,0.29699000503346584,0.0,0.2041201849169512,0.1687071829167603,0.3629711875539296,0.023105072486157938,0.0013703871347524952,Load Case 2,5.5,0.5571553621202872,0.27885902475334956,0.21284767377757052,0.7496000821565418,0.604350093172669,0.7711025959830231,0.04792406099872447,0.2025014662711636,0.581565468687519,0.1167120680140844,Minimum factor of safety 0.854 is below the target 1.500. | Maximum deflection 0.29699 in exceeds the limit 0.14500 in. | Durability check failed: width ratio 2.618 exceeds 2.400.,1057.2425984589802,4.5,2.251138956630247,4.5,0.05020847137376376,4.5675,0.01839428180671836,2788.35629990863,5.5,0.8535494549523635,5.5,0.29699000503346584,5.0737499999999995,0.13513271371812566
448,False,23.977974979161967,22.466288666156395,0.03438432129932602,1.3639126136777617,0.18134061131591944,0.0,0.2769430220919933,0.0610700649955411,0.1255810701751054,0.011223413413344867,0.0,Load Case 2,5.5,0.48051272166437914,0.2931096455572977,0.3650976111767881,0.5872483190126867,0.7216045713218115,0.9571714160016023,0.05158747098757953,0.13646535730215606,0.3246937091199995,0.2973064055735183,Minimum factor of safety 1.364 is below the target 1.500. | Maximum deflection 0.18134 in exceeds the limit 0.14500 in.,680.0127827885772,4.5,3.4999342074720468,4.5,0.0308056750340358,4.365,0.012096643881051385,1744.9798294499087,5.5,1.3639126136777617,5.5,0.18134061131591944,4.77,0.07091322352466858
449,True,45.358774584283196,0.0,0.05145120220210957,2.8856858878916243,0.05425364214526193,1.3856858878916243,0.5392633235000287,0.37086183662291755,0.0586708416618391,0.002349438495836464,0.0,Load Case 2,5.5,0.5843279721652161,0.5207594564122786,0.5483376766829614,0.4524008414432708,0.5352374206842033,0.6479993197536381,0.07262689582199994,0.33681582335985727,0.11429335099021633,0.13453151671864688,,564.5083243411622,4.5,4.216058288914869,4.5,0.0366464668936895,4.37625,0.014532159805981616,824.7605915759963,5.5,2.8856858878916243,5.5,0.05425364214526193,4.73625,0.02182375874032374
450,True,24.69118066695958,0.0,0.039695869112020325,2.478060220874249,0.06562523228576,0.9780602208742488,0.45041030486901495,0.2942236987411155,0.008828313436658363,0.007541040625304383,0.0,Load Case 2,5.5,0.4184095819092104,0.5172430958806967,0.4645123330743649,0.7645383998439876,0.561501873258117,0.8344306332029702,0.057026151847854575,0.3040878153307276,0.30949207593905914,0.38505202221481927,,623.1560153065011,4.5,3.819268275584871,4.5,0.032538407657398315,4.46625,0.011779555255767219,960.4286368635329,5.5,2.478060220874249,5.5,0.06562523228576,4.725,0.026678486278554476
451,True,68.65610092159078,0.0,0.044841908230451574,3.2447895082296063,0.04680709219706698,1.7447895082296063,0.5403504077117545,0.4219824726410148,0.05607369648993709,0.0073343777380217605,0.0,Load Case 2,5.5,0.4637214833075714,0.533817100785081,0.601135394475627,0.7039985125252148,0.8095938845069708,0.517527077637512,0.05610000752452854,0.35189553173869953,0.0711329202101189,0.5305877116442699,,351.4450866012529,4.5,6.772039475687224,4.5,0.017944922561312575,4.59,0.007426977709662919,733.4836339811006,5.5,3.2447895082296063,5.5,0.04680709219706698,4.725,0.019261164890861368
452,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.594916113880332,0.4874034636951015,0.5573163084707087,0.6313430895445579,0.9972019912912695,0.47295065957283217,0.06294357791987938,0.46277168966245397,0.5533979473405976,0.6480800038638606,Web openings are too large; keep a remaining ligament larger than 0.063 in.,,,,,,,,,,,,,,
453,False,6.915515720441031,4.404047560069941,0.05674848936376484,1.5056668041834835,0.16598582273838683,0.005666804183483531,0.30680000574687155,0.11874465150994674,0.23692503064464646,0.012819887404867995,0.0,Load Case 2,5.5,0.4991728560039384,0.28058761022844825,0.25708765710331877,0.9452157368006756,0.8685165211625039,0.846219009665772,0.07612542050488383,0.15052243160313114,0.04035232954351816,0.5440052350025039,Maximum deflection 0.16599 in exceeds the limit 0.14500 in.,383.5552403204823,4.5,6.205103593452078,4.5,0.01496709284719454,4.6125,0.005839526117158766,1580.6950072799564,5.5,1.5056668041834835,5.5,0.16598582273838683,5.02875,0.07385478088520502
454,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5923274346737268,0.29985664987291993,0.6161111851261296,0.6808362241340375,0.9253949003522,0.5254784695936207,0.0782542867825142,0.19630960699262862,0.19173809182353996,0.5768834641824463,Web openings are too large; keep a remaining ligament larger than 0.078 in.,,,,,,,,,,,,,,
455,False,548.4373654575542,547.1599924515124,0.035714254778830286,0.9726114147905889,0.3470125324198774,0.0,0.09764944068628048,0.06657877386101489,0.037458435607093915,0.004195841675612453,0.0,Load Case 2,5.5,0.20265632103901385,0.24421711055200107,0.2774747018711457,0.6032068939838778,0.6926302990801296,0.5233625882521482,0.07140272189255101,0.09462277092665891,0.34092736776679633,0.10814809943237688,Minimum factor of safety 0.973 is below the target 1.500. | Maximum deflection 0.34701 in exceeds the limit 0.14500 in.,661.3014037892507,4.5,3.5989640825841636,4.5,0.03837553289261798,4.5225,0.015230354864553574,2447.0204274874086,5.5,0.9726114147905889,5.5,0.3470125324198774,4.6575,0.13922032220890737
456,False,184.96059950626076,183.27910795224886,0.03600083373683379,1.0724805321375346,0.24086065942374174,0.0,0.2577190115741554,0.07357296429676065,0.33330413476221177,0.029527137956119887,0.0,Load Case 2,5.5,0.5696083080873716,0.25546080031785373,0.32286495155610523,0.49974682637506873,0.6020614873312811,0.9691371561912712,0.06766362798857192,0.35301824276697724,0.5675293448818695,0.2630013303318014,Minimum factor of safety 1.072 is below the target 1.500. | Maximum deflection 0.24086 in exceeds the limit 0.14500 in.,894.775219191982,4.5,2.659885912072124,4.5,0.04273805213638385,4.35375,0.016365980190119908,2219.154500880758,5.5,1.0724805321375346,5.5,0.24086065942374174,4.8149999999999995,0.09381658648172397
