evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
18,True,273.31625344665173,0.0,0.06390999588989421,4.396740526882292,0.028613098794305524,2.896740526882292,0.6766967501903527,0.6766967501903527,0.12198220206644003,0.004221839794038527,0.0,Load Case 2,5.5,0.6285825163096167,0.6131889252025197,0.6447786686083637,1.0549459531686314,0.8050038372978923,0.5961288499539514,0.06531825118330511,0.27882893686311133,0.10165941004562284,0.06255713695274684,,286.3394987070062,4.5,8.311811715628199,4.5,0.01264837573224131,4.7025,0.005264660179189772,541.3100876543303,5.5,4.396740526882292,5.5,0.028613098794305524,4.84875,0.012113206168321145
19,True,224.85325035539762,0.0,0.05645136008073049,4.123807056007238,0.03068136113482721,2.623807056007238,0.6424469793707543,0.6424469793707543,0.034614680907216346,0.0019595406862327083,0.0,Load Case 2,5.5,0.5358823443206366,0.6921653350003707,0.7139120800822836,0.5287649147590151,0.5459262078234257,0.6264828394519468,0.06439883980053468,0.037875504711138375,0.005066302498883081,0.03716222728796406,,463.7776557301213,4.5,5.13176943864013,4.5,0.029815658643870396,4.39875,0.011713000575852499,577.1366040350998,5.5,4.123807056007238,5.5,0.03068136113482721,4.64625,0.012180897459373589
20,True,32.01758700784517,0.0,0.06214462416450788,2.452632774570141,0.11040139986532344,0.9526327745701408,0.41641238634510186,0.41641238634510186,0.24478107257645224,0.013058866919966194,0.0,Load Case 2,5.5,0.259890214132832,0.3039157793951873,0.5337541515791828,1.0147085339331068,0.9982239195130762,0.739671621371821,0.07361162914499786,0.07102154149674249,0.09835442336949621,0.25599396744088776,,293.7598650298195,4.5,8.10185557430865,4.5,0.010921706590334954,4.545,0.004267633443662232,970.3857930452426,5.5,2.452632774570141,5.5,0.11040139986532344,4.455,0.043103143952789344
21,True,34.03709488541505,0.0,0.03235330525754503,2.491182377199665,0.07175400753261774,0.9911823771996651,0.36658576064663717,0.36658576064663717,0.02069879478247564,0.024054987665600693,0.0,Load Case 2,5.5,0.340594795604369,0.5213299851920195,0.27481518306115177,0.5708543021070266,1.0015899652824838,0.7244590800481753,0.04128728209602152,0.43815826582410344,0.11833085838472368,0.3951402378760731,,334.4311403982503,4.5,7.116562163337502,4.5,0.015991637785596077,4.41,0.007011353270793253,955.3696356327612,5.5,2.491182377199665,5.5,0.07175400753261774,4.96125,0.03516228930176646
22,False,275.8649926485671,274.4833104629504,0.033647962720458204,0.7590771828821165,0.4615819837682988,0.0,0.0,0.22465323759366562,0.07038511520920736,0.005739866714750338,0.0,Load Case 2,5.5,0.15949837826759067,0.2151445049286115,0.18231725425838097,0.9454109918045933,0.8587954410086409,0.5926304541772371,0.07033267377568311,0.34358736649885013,0.43680264192822543,0.43416885250502874,Minimum factor of safety 0.759 is below the target 1.500.,499.65197282841524,4.5,4.7633155264600795,4.5,0.023172226730854763,4.71375,0.009983314231781238,3135.3860367182324,5.5,0.7590771828821165,5.5,0.4615819837682988,4.859999999999999,0.20628549887648012
23,False,77.299699507254,0.0,0.036877229087040185,3.0201526706806656,0.04989618865320358,1.5201526706806656,0.47263287364295936,0.47263287364295936,0.026078286819724027,0.022812716603370697,0.00012566717304492796,Load Case 2,5.5,0.2588684508470599,0.638344199052572,0.3829623634049675,0.7972923046962395,0.7861981633763322,0.8076722360468501,0.04361416292814897,0.17589963213693738,0.2807698745611221,0.07247664092624977,Durability check failed: width ratio 2.466 exceeds 2.400.,401.07828227121894,4.5,5.9340036726062015,4.5,0.01920868652207707,4.46625,0.007555807101216838,788.0396322691887,5.5,3.0201526706806656,5.5,0.04989618865320358,4.73625,0.02229415187848487
24,True,9.094717769243413,0.0,0.03915784361001983,1.953439570673227,0.13751715449959806,0.45343957067322704,0.3536243289029382,0.3536243289029382,0.1703259765369974,0.03757036192850739,0.0,Load Case 2,4.5,0.35597658003866806,0.2868734236293138,0.6343247836756031,0.5599683566396266,0.9996050240726433,0.5369910873498538,0.050321423420054655,0.01910880980899391,0.2465455909412323,0.05792596117066366,,404.47505867685095,4.5,5.884169985129946,4.5,0.017966831573966214,4.41,0.00764384710510011,1218.3637701061643,4.5,1.953439570673227,4.5,0.13751715449959806,4.46625,0.051877362787937704
25,True,14.152179665006638,0.0,0.05448988997706078,2.0785816989991477,0.08479628014809615,0.5785816989991477,0.48353197819069044,0.48353197819069044,0.32778612706360344,0.037444517952708235,0.0,Load Case 2,5.5,0.8447769019516185,0.40610815433010095,0.3765074673672207,1.0193538050791802,0.5590227088852286,1.0703228896327561,0.06542683613707384,0.494900148204453,0.11407844314667025,0.1386356113202818,,685.5829037660119,4.5,3.4714984678385292,4.5,0.02787440824512357,4.545,0.00944778013671153,1145.0115245150034,5.5,2.0785816989991477,5.5,0.08479628014809615,4.95,0.03545994365595308
26,True,35.62976480275031,0.0,0.05311148418770149,2.500048527531505,0.07101657648950777,1.0000485275315052,0.5104759377388249,0.5104759377388249,0.14368977688796333,0.01079585085064166,0.0,Load Case 2,5.5,0.6229261065894486,0.3791421498081218,0.4383496503504214,1.0127116266586413,0.9219898393754435,0.6552639837966261,0.0701581585354398,0.3960338723802784,0.4312354725641751,0.08190983729332145,,318.93084949418005,4.5,7.462432699046352,4.5,0.012361918016681565,4.7025,0.005151857399079711,951.9815210746975,5.5,2.500048527531505,5.5,0.07101657648950777,4.9275,0.030233172532556137
27,False,24.856137343151694,0.0,0.04353702772519481,2.2901176955839615,0.06657664684250632,0.7901176955839615,0.384871971146951,0.384871971146951,0.19162242150200406,0.06081064035469199,0.04280258345187284,Load Case 2,8.5,0.19601184431908839,0.569811875916533,0.15756994538579094,1.0305735355830112,0.7504347345518828,0.5445921982181396,0.06851097319225541,0.44588554632655397,0.4039377510193745,0.04337274705256058,Durability check failed: width ratio 3.616 exceeds 2.400.,335.64417072570046,4.5,7.090842647003737,4.5,0.01819908377531368,4.8149999999999995,0.008390114262155001,1039.2478974287474,8.5,2.2901176955839615,8.5,0.06657664684250632,5.23125,0.03970205801909769
28,True,122.22508380719636,0.0,0.0415783145604537,3.4223225960014076,0.043873825890274415,1.9223225960014076,0.5618427312234054,0.5618427312234054,0.08938332597162656,0.011657747456899256,0.0,Load Case 2,5.5,0.5288320144258573,0.526420359520177,0.8212408581898506,0.6229350887126092,0.9666296864782598,0.7642928751181021,0.0425197862355236,0.15131985638419893,0.20129368082123802,0.18388180431777898,,343.7904834327422,4.5,6.922821063095581,4.5,0.01431424248121254,4.365,0.006027489465327894,695.4341483706877,5.5,3.4223225960014076,5.5,0.043873825890274415,4.545,0.01673004396850076
29,True,3.061803822221276,0.0,0.03525870820539332,1.6043606811383821,0.1075111015999575,0.10436068113838215,0.3731626772010897,0.3840784004896594,0.20480341058882362,0.019758865574476044,0.0,Load Case 2,5.5,0.8222161939260966,0.4208720689106481,0.5093853038499412,0.4559096595474108,0.46039964709811304,0.7028443173392567,0.04917372506685761,0.3670488051260322,0.1460448642943369,0.13276239910770057,,1082.1117642308304,4.5,2.199403128836432,4.5,0.06777908223279414,4.42125,0.024881798521245436,1483.4569482912402,5.5,1.6043606811383821,5.5,0.1075111015999575,4.82625,0.042596745464041
30,True,149.05130605631138,0.0,0.06841725274036016,3.627293139683312,0.05375625526504288,2.127293139683312,0.595797859806958,0.595797859806958,0.12489481072652009,0.013425816222936256,0.0,Load Case 2,5.5,0.42673298175162133,0.38552951928866874,0.6587009485426245,1.0122924862599718,1.085208608897517,0.6748889758623484,0.07270751552230148,0.1989731054219639,0.11278923965848381,0.17171194168970078,,224.89910145965482,4.5,10.58252338294448,4.5,0.008068895956501145,4.601249999999999,0.0032908552769258174,656.1366584802106,5.5,3.627293139683312,5.5,0.05375625526504288,4.59,0.02000094512086495
31,True,9.969477308170775,0.0,0.031886061616673046,1.9830501999901697,0.07908765976522189,0.48305019999016974,0.35222380762370153,0.3530200452452737,0.3287640404823229,0.02236523606918198,0.0,Load Case 2,5.5,0.5603016368826175,0.5753699121704685,0.25493587578106597,0.4543983838878424,0.4588555947377447,0.8329865613028753,0.04888091106448339,0.07028425857249557,0.32618914861987386,0.42218742714562874,,855.385431281541,4.5,2.7823714467924443,4.5,0.05825405255301561,4.3425,0.02283177035916372,1200.1713320277006,5.5,1.9830501999901697,5.5,0.07908765976522189,5.00625,0.037806247518632416
32,False,419.53838434400586,403.10438700778604,0.03266198001733571,0.6021087070165052,0.49317293940169254,0.0,0.24133339256853345,0.5717162192434068,0.9156193724700379,0.09810750963921709,0.2545548499596139,Load Case 2,4.5,0.8368641099863627,0.15595551334835348,0.28794206771179803,0.4880639153825827,0.8787593154956168,0.9868952122821033,0.05328525271462131,0.28861123797139543,0.4800094318568474,0.4407681360258348,Minimum factor of safety 0.602 is below the target 1.500. | Durability check failed: width ratio 5.366 exceeds 2.400.,686.3866166519663,4.5,3.467433574985894,4.5,0.02497254519667813,4.44375,0.009562923076760764,3952.774594131153,4.5,0.6021087070165052,4.5,0.49317293940169254,4.91625,0.18942735399386035
33,True,113.20819679346538,0.0,0.04693670315870589,3.34733093158305,0.0421607931028454,1.8473309315830502,0.5652574447263634,0.565280248714689,0.1390920441697445,0.005544411008176261,0.0,Load Case 2,5.5,0.5778013445673996,0.5853110383654095,0.46479796451728705,0.47039413768095384,0.6921563043811522,0.8198169003055655,0.061199355347128226,0.00785263442742802,0.35621788283166556,0.32479816002924167,,398.36518851768056,4.5,5.97441761629824,4.5,0.02168895459301208,4.30875,0.00915557446576788,711.0142524433426,5.5,3.34733093158305,5.5,0.0421607931028454,4.8149999999999995,0.01809652888213545
34,False,3.0061432238280714,0.5108714861694447,0.0322802360238433,1.4680352855113816,0.12238040666091235,0.0,0.35154753916019127,0.35183781172232387,0.2200523582404188,0.020854607032419346,0.0,Load Case 2,5.5,0.8309334198544446,0.3819422783350245,0.4366734121524295,0.6300656659742303,0.6279116242316605,0.5344319030428157,0.04475008496224223,0.45800949243939926,0.1423293478557383,0.28446113715272026,Minimum factor of safety 1.468 is below the target 1.500.,777.960759602202,4.5,3.0592802665483743,4.5,0.04237866566967481,4.64625,0.01685336901628849,1621.214437751706,5.5,1.4680352855113816,5.5,0.12238040666091235,4.9725,0.05224524965162422
35,False,13.126297165780002,9.940783752145508,0.05111832481889529,1.358997987587797,0.14633944365240087,0.0,0.42228720797495595,0.42308316187897665,0.27947660953255665,0.04625708016093026,0.0034536753592712675,Load Case 2,4.5,0.8454467609140844,0.3079409089211579,0.48173346080921764,0.8960058459461997,0.484774876870158,0.6426589415044939,0.07758996900185877,0.3682866292667224,0.40054560307380427,0.033848823179676545,Minimum factor of safety 1.359 is below the target 1.500. | Durability check failed: width ratio 2.745 exceeds 2.400.,1004.199302997508,4.5,2.370047452627943,4.5,0.04885009493793823,4.64625,0.01763748298762791,1751.2903048697428,4.5,1.358997987587797,4.5,0.14633944365240087,4.859999999999999,0.05637283769477684
36,True,594.7748176637307,0.0,0.07050017525541431,5.793075437403283,0.021257794066914713,4.293075437403283,0.7040388646140283,0.7040388646140283,0.04379407473298598,0.0075338322223191855,0.0,Load Case 2,5.5,0.6254032802833154,0.6813341112584137,0.4094291659271563,0.9431752746097172,1.0494132254679578,0.9202189266666061,0.06991704540353921,0.42893694932463716,0.06927583018306513,0.4135859491681533,,169.7373489991898,4.5,14.021663552736177,4.5,0.006329949856339255,4.5562499999999995,0.002536399822463264,410.8353198084406,5.5,5.793075437403283,5.5,0.021257794066914713,5.0175,0.010203415007255547
37,True,316.3100804750192,0.0,0.04805770441096197,4.622131566561227,0.025284295394974385,3.122131566561227,0.6190812118052769,0.619305872980957,0.04322928835816958,0.02648577696626402,0.0,Load Case 2,5.5,0.38276451086276375,0.828015891964588,0.4079213801583432,0.48654491265538435,0.6143079147352826,0.6820689145424476,0.06659348118391481,0.25228584229016215,0.46550258880307543,0.3970208266782851,,349.6222242417296,4.5,6.807347573975911,4.5,0.022240421533580176,4.3425,0.009504594066122583,514.9139451628964,5.5,4.622131566561227,5.5,0.025284295394974385,4.82625,0.011882078742700539
38,True,508.44325767367565,0.0,0.06055192556223629,5.466972049934439,0.022422920407168596,3.966972049934439,0.6861054230040233,0.6861054230040233,0.06685254729238631,0.010797416590266947,0.0,Load Case 2,5.5,0.4353041894187809,0.7541622450444805,0.6282177335287276,0.6979523296098564,0.6912359853316443,0.944543718245213,0.06587109019271073,0.38039007047277007,0.06658923085550078,0.3233701731710848,,302.72075147641004,4.5,7.862031223140198,4.5,0.014973719886624298,4.35375,0.00600870018251691,435.3415342645736,5.5,5.466972049934439,5.5,0.022422920407168596,4.6125,0.0090932208588687
39,False,273.114996224127,270.13007025267933,0.04969096659112663,0.7649760952830454,0.3451118705307277,0.0,0.314246663230697,0.40991868649110114,0.05494275078697216,0.037874701451858325,0.0032143745730046996,Load Case 2,4.5,0.5436100941465872,0.19888417861247296,0.41779207134375895,0.7247131967086782,0.6096247844731323,0.779948478014851,0.07395645830604246,0.1793114033466257,0.055520587010805145,0.03534312142904712,Minimum factor of safety 0.765 is below the target 1.500. | Durability check failed: width ratio 2.733 exceeds 2.400.,915.9813015136011,4.5,2.598306314842018,4.5,0.040323086890690904,4.5112499999999995,0.01394860439569791,3111.2083301366256,4.5,0.7649760952830454,4.5,0.3451118705307277,4.7025,0.12233452652822747
40,True,209.92233855260787,0.0,0.05097669206042838,4.033805077814556,0.030997214154697268,2.5338050778145558,0.6322738890356963,0.6322738890356963,0.07843973412484735,0.0031560907543518035,0.0,Load Case 2,5.5,0.6105801721941958,0.6058054985349927,0.5641115432539765,1.0705795459142067,0.9839287266640104,0.6936188926961958,0.053141889973104546,0.33752477501612727,0.34589183461601314,0.08298630862579241,,259.6097343450253,4.5,9.16760693124451,4.5,0.009856422955132477,4.66875,0.004127743989354129,590.0136357826794,5.5,4.033805077814556,5.5,0.030997214154697268,4.89375,0.013562074351526003
41,True,414.28727212434393,0.0,0.048413065681271815,5.077913592604396,0.02240476881191555,3.5779135926043963,0.6559405967511602,0.6559405967511602,0.02310564714713556,0.018662240949754477,0.0,Load Case 2,5.5,0.4123663611259396,0.8246214756338616,0.5775111875191145,0.5382667793075612,0.773421886453826,0.5655782377789828,0.056377232599329606,0.32596396840099695,0.254868874708725,0.2580785153089262,,275.41154466318835,4.5,8.641613055511511,4.5,0.015939099104128666,4.4325,0.006801099233892871,468.6964353757994,5.5,5.077913592604396,5.5,0.02240476881191555,4.73625,0.00997139676872928
42,False,99.78199420722108,0.0,0.05573647452096083,3.234860493891362,0.06698974225226048,1.7348604938913619,0.4870273411125463,0.4870273411125463,0.31967397648729146,0.01792252598507996,9.996059826449556e-05,Load Case 2,5.5,0.23339315877433148,0.3987520522147832,0.5738615372659657,1.0265135210191134,1.0938211803935958,0.5713400764984569,0.06400833289761002,0.32839534575535556,0.023215388055883534,0.3812010852831885,Durability check failed: width ratio 2.459 exceeds 2.400.,238.8311870487997,4.5,9.96519771730524,4.5,0.009361076841909085,4.635,0.004035311562519912,735.7349735774816,5.5,3.234860493891362,5.5,0.06698974225226048,4.455,0.028300114248452267
43,True,18.01048238769404,0.0,0.03988207695364275,2.1846754259624173,0.08217995072954717,0.6846754259624173,0.4242110251988739,0.4242110251988739,0.09497966670162576,0.0074544505059401505,0.0,Load Case 2,5.5,0.6100862164485441,0.3949142440186737,0.4084083074090046,0.9374638603871405,1.0201852925966899,0.8269051542889561,0.04465958578984401,0.21020900884895616,0.15775417620573084,0.4769563715490011,,360.11972908444864,4.5,6.608913113565867,4.5,0.013122524431215718,4.601249999999999,0.005251020310187725,1089.4066787754232,5.5,2.1846754259624173,5.5,0.08217995072954717,4.9275,0.03541927300686455
