evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
1470,True,0.20693859634175618,0.0,0.04465248193962089,2.6959766056181893,0.05764964766116572,1.1959766056181893,0.453840561714175,0.49374746022241645,2.928007106255751e-07,0.007234895351698743,0.0,Load Case 2,5.5,0.5085667668013715,0.5214322392881069,0.5085667668013715,0.7611554154852584,0.5329640686359043,0.7611554154852584,0.06540618858138932,0.5017562361956492,0.20642097390714692,0.5017562361956492,,607.1022674114411,4.5,3.920262083928346,4.5,0.03277682947680506,4.5,0.011553977597790997,882.7969779263957,5.5,2.6959766056181893,5.5,0.05764964766116572,4.75875,0.02337830035692567
1471,True,0.19136330292322953,0.0,0.0466924387690145,2.5793256504061297,0.06425120871092527,1.0793256504061297,0.4321183558649214,0.49216649982213134,1.0996569257859422e-07,0.0029320953642529572,0.0,Load Case 2,5.5,0.5441371773687688,0.46293003474010314,0.5441371773687688,0.7765069978811217,0.6591598744334657,0.7765069978811217,0.059217062920435784,0.1366166323722634,0.3007743346066649,0.1366166323722634,,518.6959588247198,4.5,4.588429810389675,4.5,0.024503794948676987,4.5,0.00883677371153539,922.7217973136719,5.5,2.5793256504061297,5.5,0.06425120871092527,4.7475,0.025431170074835866
1472,True,0.09195147872421496,0.0,0.026074921944668778,1.7435337984547494,0.09360400279725994,0.24353379845474943,0.3145556061502813,0.39000738217127884,3.351233604472378e-08,0.0007387161498124462,0.0,Load Case 2,5.5,0.5256448997600941,0.4725086683596443,0.5256448997600941,0.6164430036022791,0.602213107460155,0.6164430036022791,0.04,0.4778911701403234,0.36654265227418453,0.4778911701403234,,790.2367471837631,4.5,3.011755664972323,4.5,0.0447245160970145,4.5,0.016615613891957776,1365.0437990415412,5.5,1.7435337984547494,5.5,0.09360400279725994,4.75875,0.03790339041993323
1473,True,0.11150172097020658,0.0,0.03809473001556251,1.8480622822485222,0.11028686129873856,0.3480622822485222,0.3367481166922079,0.409711675537641,2.2239404807633412e-07,0.0058237697492184454,0.0,Load Case 2,5.5,0.3593362831419694,0.40917784288796755,0.3593362831419694,0.8203951137647503,0.6095450775605968,0.8203951137647503,0.056382888679319655,0.3657284587108112,0.1262146844649392,0.3657284587108112,,655.5991045167078,4.5,3.6302673136725527,4.5,0.032642010932748974,4.5,0.011662753915247634,1287.8353845868623,5.5,1.8480622822485222,5.5,0.11028686129873856,4.78125,0.04580353690764743
1474,False,477.9936722392835,477.9254387017519,0.023806405954701317,0.522323735890298,0.45839927787331924,0.0,0.22213565788468637,0.48520093120451996,1.5192562552092064e-06,0.05354142159110346,0.0,Load Case 2,4.5,0.5662380762938141,0.1931062931866088,0.5662380762938141,0.7330384768133013,0.5187806044892014,0.7330384768133013,0.04,0.4156070427600166,0.2742202172468308,0.4156070427600166,Minimum factor of safety 0.522 is below the target 1.500.,1810.6308890369353,4.5,1.3144589625696208,4.5,0.08404973502748153,4.5,0.028226214607322497,4556.561068287089,4.5,0.522323735890298,4.5,0.45839927787331924,4.601249999999999,0.15256690721280974
1475,False,202.547452180223,202.46585939470407,0.02886399295372334,0.8636575459790474,0.21494341508626483,0.0,0.26364396282595987,0.34779579437898533,1.4755744290631893e-06,0.052515468286493346,0.0,Load Case 2,4.5,0.7844794553674587,0.25115027231977244,0.7844794553674587,0.627346119423671,0.583388378503594,0.627346119423671,0.04,0.25324902580421693,0.3276423409879411,0.25324902580421693,Minimum factor of safety 0.864 is below the target 1.500.,1274.8380473845295,4.5,1.866903803885389,4.5,0.0591922817575614,4.5,0.02057438452918855,2755.7218843054484,4.5,0.8636575459790474,4.5,0.21494341508626483,4.6125,0.07194815628122041
1476,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.27955649429402557,0.27976770828005326,0.27955649429402557,0.45861602233565546,0.8046336294113668,0.45861602233565546,0.10259731938417015,0.20822192927195188,0.5865835431236455,0.20822192927195188,Web openings are too large; keep a remaining ligament larger than 0.103 in.,,,,,,,,,,,,,,
1477,False,336.7719613978466,336.69718588209344,0.03793765608730511,0.6793938997520267,0.42436500856215803,0.0,0.18418929832941855,0.43386916846308027,1.1768241279548008e-06,0.029694425008012802,0.0,Load Case 2,4.5,0.35182521360198155,0.18,0.35182521360198155,0.6028072605242095,0.831424372049369,0.6028072605242095,0.07047315475389468,0.0,0.5778537526946612,0.0,Minimum factor of safety 0.679 is below the target 1.500.,620.0395045228818,4.5,3.8384651020444283,4.5,0.027201616669557463,4.5,0.010436570144539728,3503.122416713899,4.5,0.6793938997520267,4.5,0.42436500856215803,4.66875,0.15470571291197102
1478,True,0.24912078862266274,0.0,0.059433748343175594,2.8764159790690558,0.0598205453305231,1.3764159790690558,0.4748049645382787,0.5240341589613161,1.0385971567700009e-07,0.002419633611185509,0.0,Load Case 2,5.5,0.4579367242710356,0.4570996631291514,0.4579367242710356,0.7675808964503342,0.6274679717132879,0.7675808964503342,0.09096742882018438,0.23375012474696238,0.42057584594415104,0.23375012474696238,,440.5516078058207,4.5,5.402318270619088,4.5,0.021710889266112334,4.5,0.007825018918118697,827.4185713466522,5.5,2.8764159790690558,5.5,0.0598205453305231,4.77,0.024353142288481563
1479,False,36.6580498425644,36.554147190020494,0.05776350730349744,1.229614544806787,0.21819794658253508,0.0,0.2306957262020438,0.3683880790329684,5.875385906870575e-07,0.015194988143293302,0.0,Load Case 2,5.5,0.3478294524492239,0.24229203465403004,0.3478294524492239,0.5762337752827733,0.8425665059058666,0.5762337752827733,0.10345684375065681,0.0,0.3958688917791976,0.0,Minimum factor of safety 1.230 is below the target 1.500.,385.28516691554535,4.5,6.177242739587991,4.5,0.01892394225105329,4.5,0.007528098360370344,1935.5659137668843,5.5,1.229614544806787,5.5,0.21819794658253508,4.725,0.08515001499466864
1480,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.27588728772935195,0.544664299748656,0.27588728772935195,0.5331392096503969,0.6418551194693762,0.5331392096503969,0.10782550622387818,0.25406462785750006,0.4971791110401579,0.25406462785750006,Web openings are too large; keep a remaining ligament larger than 0.108 in.,,,,,,,,,,,,,,
1481,True,0.18200600684445042,0.0,0.06264048571862392,2.416625384269274,0.07609235807906556,0.916625384269274,0.3867770818574339,0.45171498562478035,1.2727656012181635e-06,0.042611119193175846,0.0,Load Case 2,8.5,0.21869665867248747,0.5116080801872529,0.21869665867248747,0.7848442988590434,0.4979504801898459,0.7848442988590434,0.10375771076418619,0.0,0.27820352946091226,0.0,,546.4179592241928,4.5,4.355640146563149,4.5,0.03212240228748984,4.5,0.011448486821713132,984.8444096848099,8.5,2.416625384269274,8.5,0.07609235807906556,4.905,0.03689593561243086
1482,False,147.54835645439488,147.4815494822014,0.03290721796307694,0.9568949466591176,0.33480307234087403,0.0,0.1694987711521407,0.3226630643612467,1.5762765527661034e-07,0.005627197789751971,0.0,Load Case 2,5.5,0.31422920522061243,0.2292106461780618,0.31422920522061243,0.7903542930628977,0.6956612780374665,0.7903542930628977,0.0570535192260229,0.3052522803806823,0.2940818774785231,0.3052522803806823,Minimum factor of safety 0.957 is below the target 1.500.,779.083589943438,4.5,3.0548711726463003,4.5,0.03527449923822176,4.5,0.012725068784885264,2487.2113791691354,5.5,0.9568949466591176,5.5,0.33480307234087403,4.71375,0.12841779637434333
1483,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.22010295038991107,0.18993257161012803,0.22010295038991107,0.6084891829277599,0.8517078684654253,0.6084891829277599,0.12,0.27933974963994673,0.2534824442765131,0.27933974963994673,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1484,True,0.22198655968342512,0.0,0.06219164099919707,2.6898962077167887,0.074150361006999,1.1898962077167887,0.44501134713644136,0.5057014893124001,2.975878723819692e-07,0.008454846347628069,0.0,Load Case 2,5.5,0.30296330528211396,0.44601984232706315,0.30296330528211396,0.7860876677116562,0.708960276301023,0.7860876677116562,0.08730260523265533,0.0,0.24262525001818758,0.0,,368.25982185058353,4.5,6.462828304320564,4.5,0.01822630480575544,4.5,0.006825473747237653,884.7925035814553,5.5,2.6898962077167887,5.5,0.074150361006999,4.84875,0.033216353731619574
1485,False,57.684722234385426,57.591330189277336,0.05088829736883799,1.160614289666529,0.27705645301945114,0.0,0.2125187386962799,0.3419936036138551,1.0748014493608541e-07,0.002961953371099496,0.0,Load Case 2,5.5,0.28888048284886453,0.2290204293723521,0.28888048284886453,0.8676420448276059,0.8447763042680028,0.8676420448276059,0.07176534236938104,0.058364780959705764,0.212442220056574,0.058364780959705764,Minimum factor of safety 1.161 is below the target 1.500.,471.98981644289273,4.5,5.042481674576473,4.5,0.018953671739480885,4.5,0.006997407221608863,2050.638201847255,5.5,1.160614289666529,5.5,0.27705645301945114,4.73625,0.10864417845561199
1486,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.4392303684231388,0.18,0.4392303684231388,0.5324416033218555,0.8486127979498248,0.5324416033218555,0.0995305835911463,0.2058216763215262,0.16588666075329936,0.2058216763215262,Wall thickness is too large for at least one tube width.,,,,,,,,,,,,,,
1487,False,2.695902447907469,2.551989588515269,0.07696158125273778,1.4285578613349899,0.12165823434930195,0.0,0.3347563906973136,0.4174533511052711,1.0644634189913932e-06,0.03568884196702941,0.0,Load Case 2,4.5,0.5496756357159159,0.2597232727848444,0.5496756357159159,0.5743519577604411,0.9,0.5743519577604411,0.11630461322544804,0.04360319250361442,0.2952735109770496,0.04360319250361442,Minimum factor of safety 1.429 is below the target 1.500.,303.4311783922593,4.5,7.8436237588059115,4.5,0.013314501551803252,4.5,0.005223542739343243,1666.0158222613998,4.5,1.4285578613349899,4.5,0.12165823434930195,4.6575,0.04372484486636878
1488,False,33.559267504087934,33.489740436304686,0.047752670084130464,1.2411960570767722,0.23909080098652327,0.0,0.10887198849558924,0.29936674464454044,2.0472299239375734e-07,0.00586389508599682,0.0,Load Case 2,5.5,0.2247004770376776,0.282943864273112,0.2247004770376776,0.5877834405287438,0.7461362068198769,0.5877834405287438,0.09076684745742951,0.08047032675890126,0.2784958701211494,0.08047032675890126,Minimum factor of safety 1.241 is below the target 1.500.,457.9177400371326,4.5,5.19744004634327,4.5,0.026081115674015942,4.5,0.010428601128830216,1917.5052856720356,5.5,1.2411960570767722,5.5,0.23909080098652327,4.84875,0.1070785035250904
1489,True,0.09326885628699687,0.0,0.05526312498082781,1.5278918747333619,0.1621794647328886,0.027891874733361854,0.18983416736180989,0.32485974409040314,1.0411516572758717e-07,0.0016188236188872706,0.0,Load Case 2,5.5,0.26749730386095505,0.30666276409753496,0.26749730386095505,0.7600676984861534,0.7614950046016674,0.7600676984861534,0.10344715990067893,0.20836366473670687,0.44668986684664874,0.20836366473670687,,402.26751841265536,4.5,5.91646079054919,4.5,0.018926254227300945,4.5,0.007134428656896297,1557.701850083693,5.5,1.5278918747333619,5.5,0.1621794647328886,4.8149999999999995,0.06943854352652717
1490,False,594.78110214476,594.7363941061683,0.04285379908790408,0.4093704624335831,0.6234031950608168,0.0,0.009271197518878576,1.1452918182534924,3.6397025404233536e-07,0.011582402820507006,0.0,Load Case 2,4.5,0.21575750061850418,0.18992286435894118,0.21575750061850418,0.46599327372091986,0.7419604580497997,0.46599327372091986,0.0915363910583573,0.0,0.19604792627325565,0.0,Minimum factor of safety 0.409 is below the target 1.500.,587.0617967122668,4.5,4.054087684343895,4.5,0.03685059911195533,4.5,0.015267566608145305,5813.804898994477,4.5,0.4093704624335831,4.5,0.6234031950608168,4.78125,0.25911513239685796
1491,False,45.20056852255702,45.11530853798629,0.04896596329202821,1.1996158841150675,0.24825179910121997,0.0,0.1814701063935429,0.3387400365580594,2.2246455056795701e-07,0.005867412363094258,0.0,Load Case 2,5.5,0.27883293684373084,0.24737838319251765,0.27883293684373084,0.6246333721411638,0.8458742510816215,0.6246333721411638,0.08609209224960945,0.09386303721761796,0.3310446691164343,0.09386303721761796,Minimum factor of safety 1.200 is below the target 1.500.,410.4215352039009,4.5,5.798915982363343,4.5,0.020202956863197168,4.5,0.008027496031986874,1983.9683948130432,5.5,1.1996158841150675,5.5,0.24825179910121997,4.78125,0.10229903826867086
1492,True,0.18272472718672017,0.0,0.06391945651524572,2.123186443792136,0.0469721464373349,0.623186443792136,0.49693601742580007,0.4991213013817849,1.6899162423450678e-06,0.05876584745130031,0.0,Load Case 2,8.5,0.18,0.6037984486785719,0.18,0.7376235524860579,0.8067789304466757,0.7376235524860579,0.08534296795235921,0.220701027195902,0.011916503888340257,0.220701027195902,,238.87718350246226,4.5,9.963278891286274,4.5,0.012800973318766472,4.5,0.005188107699394365,1120.9566672577184,8.5,2.123186443792136,8.5,0.0469721464373349,5.0175,0.026019663944013928
1493,False,267.888088116447,267.8249595514658,0.04886387511587785,0.7681189173759636,0.21188620319658624,0.0,0.07132344932663888,0.28847178264452866,4.870765338903167e-07,0.017339887714897913,0.0,Load Case 2,8.5,0.18,0.3001910641080302,0.18,0.6364940585087623,0.8757971405347449,0.6364940585087623,0.0865979721353651,0.19488550502195845,0.23604572389092263,0.19488550502195845,Minimum factor of safety 0.768 is below the target 1.500.,338.30999770076613,4.5,7.034967976633965,4.5,0.017780706759804678,4.5,0.007341630814710576,3098.478563879823,8.5,0.7681189173759636,8.5,0.21188620319658624,4.9275,0.10299260408392161
1494,True,0.11068701838084853,0.0,0.058369553434093405,1.5002598434905197,0.18286306748065873,0.00025984349051966227,0.2615873078541157,0.394836302450094,3.827470633939885e-07,0.012246901301831058,0.0,Load Case 2,5.5,0.3128217725155123,0.2755260251324006,0.3128217725155123,0.525067400459122,0.8490194116877033,0.525067400459122,0.09864541097398838,0.0,0.19648665134092788,0.0,,350.11790051027435,4.5,6.797710132876105,4.5,0.01904406446244826,4.5,0.007876689254784217,1586.3918576015926,5.5,1.5002598434905197,5.5,0.18286306748065873,4.78125,0.07619555311823667
1495,True,0.08001882618101701,0.0,0.042581795645037536,1.626108064975902,0.17303533711819694,0.1261080649759021,0.18320934166690578,0.36897395206562617,9.326396852988542e-07,0.0322924348236423,0.0,Load Case 2,5.5,0.20373240675634252,0.34823732567557986,0.20373240675634252,0.42866240937082034,0.8053352479428818,0.42866240937082034,0.07528634171701333,0.0,0.16682365557925544,0.0,,386.4768286443448,4.5,6.158195844103747,4.5,0.02627708987833729,4.5,0.011706712983546419,1463.6173642218976,5.5,1.626108064975902,5.5,0.17303533711819694,4.95,0.08649786919360516
1496,False,83.57476025527018,83.4631340653212,0.056608286805415894,1.0914338876868979,0.1889071520227745,0.0,0.2750895157178334,0.39436142740824,1.2240765577049777e-06,0.035575014982893394,0.0,Load Case 2,4.5,0.4800265207022293,0.22358802720779683,0.4800265207022293,0.6200620680933303,0.9,0.6200620680933303,0.09225996649273295,0.041208734841361415,0.5108694175949103,0.041208734841361415,Minimum factor of safety 1.091 is below the target 1.500.,392.3821422215761,4.5,6.065515587750746,4.5,0.016174596414799368,4.5,0.0062338479421191325,2180.6176506430375,4.5,1.0914338876868979,4.5,0.1889071520227745,4.6575,0.06763753542577462
1497,False,408.0208335337537,407.9752463807869,0.04252792961250562,0.5967002198818081,0.698486633403871,0.0,0.015296116771400674,0.5075436647852933,4.677944477509966e-08,0.001513770373252705,0.0,Load Case 2,5.5,0.1830660815340002,0.18,0.1830660815340002,0.6775727949093228,0.804479178581618,0.6775727949093228,0.071404144382748,0.04051235213615934,0.10578342312623948,0.04051235213615934,Minimum factor of safety 0.597 is below the target 1.500.,584.5467038960436,4.5,4.071530955759631,4.5,0.028865474506780064,4.5,0.01123340882608272,3988.6025188182775,5.5,0.5967002198818081,5.5,0.698486633403871,4.7924999999999995,0.2921122903565087
1498,True,0.16069348539946826,0.0,0.06185252089392376,2.212269403957352,0.09883519195571074,0.712269403957352,0.3673728965742821,0.4584568746707501,1.0333559606901721e-07,0.0035763945885785835,0.0,Load Case 2,5.5,0.3118957604254474,0.3872169296844462,0.3118957604254474,0.5907210636936313,0.6927239274423118,0.5907210636936313,0.11389603531269428,0.1956697237677003,0.25158193893464664,0.1956697237677003,,374.02333203817324,4.5,6.363239392127266,4.5,0.021921863537650382,4.5,0.00862112874133474,1075.818340995273,5.5,2.212269403957352,5.5,0.09883519195571074,4.8374999999999995,0.04375802749548434
1499,False,1.4030724958205074,1.3003464219609873,0.06198681782435077,1.4490030114230068,0.177835018332724,0.0,0.20369628017584734,0.30263023004165346,2.072251255294195e-08,0.00040250203547603954,0.0,Load Case 2,5.5,0.2878739073447592,0.26740131493704,0.2878739073447592,0.8812993141316772,0.9,0.8812993141316772,0.10031021997821575,0.24874463699138027,0.3443178063675356,0.24874463699138027,Minimum factor of safety 1.449 is below the target 1.500.,322.43484816221115,4.5,7.381336147644515,4.5,0.012710586513798465,4.5,0.004767519014245538,1642.508663707123,5.5,1.4490030114230068,5.5,0.177835018332724,4.77,0.07245301532359662
1500,True,0.14042820608325382,0.0,0.06380758082541196,1.893783497494672,0.12415045111853543,0.3937834974946719,0.34433676556442516,0.43531386472947975,1.1344075952746444e-07,0.002558822718988335,0.0,Load Case 2,5.5,0.397276943740942,0.323640562517606,0.397276943740942,0.6879844404982642,0.6822250831354882,0.6879844404982642,0.09852137603546161,0.0,0.20098541618437749,0.0,,467.94840264871243,4.5,5.0860308241861,4.5,0.023401838360806608,4.5,0.008657699548843226,1256.743446729024,5.5,1.893783497494672,5.5,0.12415045111853543,4.73625,0.04901760250858368
