evaluation_id,feasible,objective,penalty,weight_lbf,min_factor_of_safety,max_deflection_in,excess_factor_of_safety,underutilization_score,uniformity_score,symmetry_score,smoothness_score,durability_score,governing_load_case,governing_x_in,left_width_in,mid_width_in,right_width_in,left_height_in,mid_height_in,right_height_in,wall_thickness_in,left_web_opening_ratio,mid_web_opening_ratio,right_web_opening_ratio,violations,load_case_1_max_von_mises_psi,load_case_1_max_von_mises_x_in,load_case_1_min_factor_of_safety,load_case_1_min_factor_of_safety_x_in,load_case_1_max_deflection_in,load_case_1_max_deflection_x_in,load_case_1_max_slope_rad,load_case_2_max_von_mises_psi,load_case_2_max_von_mises_x_in,load_case_2_min_factor_of_safety,load_case_2_min_factor_of_safety_x_in,load_case_2_max_deflection_in,load_case_2_max_deflection_x_in,load_case_2_max_slope_rad
16,True,409.39207955679666,0.0,0.07603023287148455,6.866479556470296,0.01720152846154689,5.366479556470296,0.7561827821596402,0.7561827821596402,4.479578551609142e-33,0.00784259609198792,0.0,Load Case 2,5.0,0.5239864007225131,0.7496412113433446,0.5239864007225131,1.0198843812570302,1.0243491390054769,1.0198843812570302,0.06947275228051539,0.0,0.0,0.0,,164.75559359846093,4.0,14.445640041821516,4.0,0.005999773392110738,4.0,0.002300497302374846,346.61138658125356,5.0,6.866479556470296,5.0,0.01720152846154689,4.36,0.007763428762718599
17,True,52.919587478108845,0.0,0.050847010746023484,3.388187965199096,0.04117123628962194,1.888187965199096,0.3646442733089389,0.3646442733089389,2.391805990202794e-33,0.0034861480946112564,0.0,Load Case 2,5.0,0.5866125553249879,0.584499547681857,0.5866125553249879,0.7425925123358705,0.5856421208004208,0.7425925123358705,0.0628290868404594,0.0,0.0,0.0,,488.8025745399353,4.0,4.869041457566123,4.0,0.025382020677672174,4.0,0.009075714770615608,702.4403676671895,5.0,3.388187965199096,5.0,0.04117123628962194,4.26,0.016709484004928665
18,True,241.47958784646414,0.0,0.08525766239780991,5.59998642940192,0.024623211488093048,4.09998642940192,0.747333031410542,0.747333031410542,5.582778224039147e-33,0.005534514938410145,0.0,Load Case 2,5.0,0.7226515934080504,0.5367863021815059,0.7226515934080504,0.8595490440451629,0.8943847420238166,0.8595490440451629,0.08913941166970914,0.0,0.0,0.0,,215.31168612965237,4.0,11.053742798553237,4.0,0.008226663100379599,4.0,0.003051548310306677,425.00102991395727,5.0,5.59998642940192,5.0,0.024623211488093048,4.22,0.009551795912025873
19,False,45.832866447057654,0.0,0.05378246596243445,3.2503441656255827,0.05471192863555911,1.7503441656255827,0.32997914337183376,0.32997914337183376,1.2517232619602573e-32,0.05303393831318637,0.0038104374717839967,Load Case 2,5.0,0.7720269988753159,0.3742694428101573,0.7720269988753159,0.5248844370424347,0.9820312072519746,0.5248844370424347,0.062126391537875594,0.0,0.0,0.0,Durability check failed: height ratio 1.871 exceeds 1.800. | Durability check failed: width ratio 2.063 exceeds 1.800.,302.3565405410954,4.0,7.871501624343124,4.0,0.013363416448645095,4.0,0.0054634332033045,732.2301512467463,5.0,3.2503441656255827,5.0,0.05471192863555911,4.17,0.020160580389197436
20,True,635.9247714044587,0.0,0.09519867295125956,8.204873054975872,0.013042613509218669,6.704873054975872,0.7948614355174181,0.79612195041749,6.380692923839882e-33,0.014652039633670427,0.0,Load Case 2,5.0,0.5484302299738087,0.8881726802728726,0.5484302299738087,0.6962016806425321,0.627168680343162,0.6962016806425321,0.11496947549854267,0.0,0.0,0.0,,216.8337177518244,4.0,10.976152715898241,4.0,0.012395890938557272,4.0,0.004700505058265192,290.07152018721865,5.0,8.204873054975872,5.0,0.013042613509218669,4.38,0.006083313334274976
21,True,5.881612514043337,0.0,0.06689561207334298,2.0459434814872166,0.09184114617439906,0.5459434814872166,0.20149847789005068,0.20149847789005068,9.181296334744448e-33,0.021820536362719814,0.0,Load Case 2,4.0,0.5320192310433757,0.3697830205842481,0.5320192310433757,0.7657858590036963,0.47467773832496996,0.7657858590036963,0.10887265026736255,0.0,0.0,0.0,,774.2301081396283,4.0,3.0740215021072,4.0,0.038268550152245784,4.0,0.012739289113038177,1163.2774910624385,4.0,2.0459434814872166,4.0,0.09184114617439906,4.18,0.03353978647209488
22,True,21.153861429974764,0.0,0.05732706064505018,2.6578229656978927,0.07239940793298569,1.1578229656978927,0.2872612107598104,0.2872612107598104,3.0783180959790294e-33,0.004360630246139877,0.0,Load Case 2,5.0,0.5121302448827517,0.3939118544324549,0.5121302448827517,0.6840409182586356,0.7135356217046293,0.6840409182586356,0.08033227904958351,0.0,0.0,0.0,,415.77468896501017,4.0,5.724254177002801,4.0,0.020226370037689078,4.0,0.007525989485020474,895.4697249276941,5.0,2.6578229656978927,5.0,0.07239940793298569,4.23,0.02826982218923635
23,True,15.605543259542582,0.0,0.0465366072676576,2.4787578521419555,0.06409433459360508,0.9787578521419555,0.26406601423457277,0.26406601423457277,7.353746433411762e-33,0.018966384803131793,0.0,Load Case 2,5.0,0.49328755277262165,0.5280075720373545,0.49328755277262165,0.7385097052050961,0.4212124874676682,0.7385097052050961,0.06766745512258211,0.0,0.0,0.0,,841.9816018117026,4.0,2.8266650896871424,4.0,0.04911416927999138,4.0,0.016592638268414506,960.1583300859273,5.0,2.4787578521419555,5.0,0.06409433459360508,4.25,0.02574267818159226
24,True,28.259082068529406,0.0,0.0618167653688619,2.858282020719143,0.06078812474106422,1.3582820207191428,0.29135599086312547,0.29135599086312547,6.255484159907382e-33,0.01835801743319436,0.0,Load Case 2,4.0,0.6896972289720043,0.3956611808204316,0.6896972289720043,0.6327287249199358,0.6499591217640117,0.6327287249199358,0.08460305329581434,0.0,0.0,0.0,,470.1948355880754,4.0,5.0617314778103,4.0,0.023102298419597336,4.0,0.00838738311782078,832.6680092264628,4.0,2.858282020719143,4.0,0.06078812474106422,4.18,0.02223391710129974
25,True,660.7053318337743,0.0,0.11524465252233847,8.335233648950386,0.015075677481939248,6.8352336489503855,0.8028716012989192,0.8028716012989192,3.084065180798457e-33,0.002134911822810348,0.0,Load Case 2,5.0,0.5537064185600679,0.6640798600881479,0.5537064185600679,1.093332903851302,1.0540950688326685,1.093332903851302,0.10933696886686947,0.0,0.0,0.0,,124.35575663899277,4.0,19.138639531655837,4.0,0.004185247010677581,4.0,0.001574044791698495,285.5348872313497,5.0,8.335233648950386,5.0,0.015075677481939248,4.32,0.006507498184950972
26,True,1025.8628630883845,0.0,0.11653187877732285,10.031124451663555,0.010109563479703546,8.531124451663555,0.8425795889983616,0.8425795889983616,1.3653201280705237e-33,0.00056622647908554,0.0,Load Case 2,5.0,0.7439065146004831,0.8154605977542304,0.7439065146004831,0.8461676440810706,0.8249036827485418,0.8461676440810706,0.117215543687577,0.0,0.0,0.0,,149.68772409740404,4.0,15.899767428164639,4.0,0.006378512951154876,4.0,0.0023942078992349874,237.26153647762814,5.0,10.031124451663555,5.0,0.010109563479703546,4.3,0.004272685084599423
27,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.5599531028475775,0.5990464701932379,0.5599531028475775,0.6395074683528865,0.43595860477186354,0.6395074683528865,0.11099991338267529,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
28,True,702.524024401197,0.0,0.08983815231198092,8.550180952770857,0.011672511955790905,7.050180952770857,0.8097230098914311,0.8097230098914311,5.4168623224467784e-33,0.010465185294806185,0.0,Load Case 2,5.0,0.6394093543255621,0.8793736436066366,0.6394093543255621,1.0230635998172437,0.7873886435892614,1.0230635998172437,0.08329274746556554,0.0,0.0,0.0,,187.32795793683448,4.0,12.70499089517923,4.0,0.007430659194079723,4.0,0.0026939834238673614,278.35668194001363,5.0,8.550180952770857,5.0,0.011672511955790905,4.33,0.005099998558830143
29,False,91.84837492525054,0.0,0.06414635059697515,4.011791125676647,0.04189335400303235,2.5117911256766474,0.4130054768878502,0.4130054768878502,1.463924271027489e-32,0.044693722974387486,0.0018289362026416602,Load Case 2,5.0,0.7304629899676277,0.40563339071462207,0.7304629899676277,0.5755165104435722,1.0970610859195267,0.5755165104435722,0.07052396523058672,0.0,0.0,0.0,Durability check failed: height ratio 1.906 exceeds 1.800. | Durability check failed: width ratio 1.801 exceeds 1.800. | Durability check failed: max profile slope 0.130 in/in exceeds 0.120 in/in.,218.6132469045474,4.0,10.886805963040173,4.0,0.009096795782902387,4.0,0.003787362699627544,593.2512250618676,5.0,4.011791125676647,5.0,0.04189335400303235,4.2,0.015905956672385146
30,True,60.6812335780169,0.0,0.06821117607268903,3.528973802984005,0.052658676231346305,2.028973802984005,0.3656863364482939,0.3656863364482939,1.1211425924151725e-32,0.037060826617230466,0.0,Load Case 2,5.0,0.6548343219454531,0.3731779396941367,0.6548343219454531,0.555893890771806,0.9688965895680125,0.555893890771806,0.0857419135685681,0.0,0.0,0.0,,247.16195659343222,4.0,9.629313640347041,4.0,0.011243270732574587,4.0,0.004602367086544787,674.4170211712924,5.0,3.528973802984005,5.0,0.052658676231346305,4.2,0.01991905190048826
31,True,105.46735666902751,0.0,0.07796681734868999,4.199145825960968,0.035718220689630674,2.6991458259609677,0.4178761798989432,0.4178761798989432,8.131925826474233e-33,0.020351416138143927,0.0,Load Case 2,4.0,0.7830158367870231,0.44115684598552574,0.7830158367870231,0.9477869256173794,0.8408037725494403,0.9477869256173794,0.08048650823357228,0.0,0.0,0.0,,292.30039210441936,4.0,8.142308612264145,4.0,0.010178544788408938,4.0,0.003600023429680202,566.7819358131819,4.0,4.199145825960968,4.0,0.035718220689630674,4.17,0.01294408427440219
32,True,49.86916090892596,0.0,0.07153928574677022,3.3335694361830623,0.05401635864194138,1.8335694361830623,0.3356852343848349,0.3356852343848349,1.0326736473478211e-32,0.024210983103566196,0.0,Load Case 2,5.0,0.6871450485278598,0.3924185676050095,0.6871450485278598,0.535707459433626,0.7246596127481049,0.535707459433626,0.1030946039880535,0.0,0.0,0.0,,354.73343817797047,4.0,6.709263192735581,4.0,0.018433911308770947,4.0,0.007091390746351289,713.9494303514795,5.0,3.3335694361830623,5.0,0.05401635864194138,4.18,0.020024258743606138
33,True,928.703778288805,0.0,0.11764900781067518,9.614470229687411,0.010982070286713823,8.114470229687411,0.8343437701459326,0.8343437701459326,5.406482805430814e-33,0.007033831214576199,0.0,Load Case 2,5.0,0.6692641287898915,0.7941036327099631,0.6692641287898915,1.0984392397009208,0.8209628868950507,1.0984392397009208,0.11124033195851976,0.0,0.0,0.0,,158.82509849816674,4.0,14.985037141516216,4.0,0.005769305542364905,4.0,0.002058724102146567,247.5435404283715,5.0,9.614470229687411,5.0,0.010982070286713823,4.29,0.004619598949459278
34,True,23.708807177294798,0.0,0.0448830753416671,2.728787542893521,0.05727813532711326,1.2287875428935209,0.3116955312206656,0.3116955312206656,1.97704522230459e-33,0.0007260912924197897,0.0,Load Case 2,5.0,0.5162821928280937,0.5323077447475383,0.5162821928280937,0.5026114009777962,0.5574275378540987,0.5026114009777962,0.06786228143239786,0.0,0.0,0.0,,540.8041148056569,4.0,4.400854089017565,4.0,0.037002959542025565,4.0,0.014222145717275592,872.1822284032866,5.0,2.728787542893521,5.0,0.05727813532711326,4.3,0.024094168645169556
35,True,55.32322962569992,0.0,0.048825402374398835,3.4321104865297327,0.04318146144781354,1.9321104865297327,0.37044087120945135,0.37044087120945135,9.157294251282137e-33,0.024711369588264847,0.0,Load Case 2,5.0,0.37001958838936233,0.6467189707134835,0.37001958838936233,0.8342723000354881,0.6069985971825431,0.8342723000354881,0.06129029198159092,0.0,0.0,0.0,,434.3531366618615,4.0,5.4794124851751675,4.0,0.022451458291425655,4.0,0.00813915508991181,693.4508691782996,5.0,3.4321104865297327,5.0,0.04318146144781354,4.37,0.01990577600689547
36,True,45.95646482958647,0.0,0.07930214808554248,3.2529779829185257,0.058247825859212524,1.7529779829185257,0.3525107450331266,0.3525107450331266,2.1263215344791516e-33,0.0017340586070184166,0.0,Load Case 2,5.0,0.4795550227004127,0.4069388787604973,0.4795550227004127,0.741937997222899,0.7651086181668373,0.741937997222899,0.11359823671563848,0.0,0.0,0.0,,299.6418492272778,4.0,7.942815751997226,4.0,0.013769869622780545,4.0,0.005143651506726854,731.6372912750851,5.0,3.2529779829185257,5.0,0.058247825859212524,4.25,0.023196058041211054
37,False,1.8546779298190614,0.0,0.0502370145219615,1.6029932129477906,0.11529304934400661,0.10299321294779062,0.15198108303852007,0.15198108303852007,1.0936656248525115e-32,0.03934041849927507,0.008143690551481762,Load Case 2,4.0,0.4912014351320241,0.3767737062069062,0.4912014351320241,0.8646407703939426,0.39339653337639,0.8646407703939426,0.07670903744733767,0.0,0.0,0.0,Durability check failed: height ratio 2.198 exceeds 1.800.,1194.788460178168,4.0,1.9919844217821556,4.0,0.05893144781682154,4.0,0.018831707845175887,1484.722443473949,4.0,1.6029932129477906,4.0,0.11529304934400661,4.18,0.04220151440377795
38,True,392.329172222901,0.0,0.07998912946331721,6.750329378552939,0.015393978164959854,5.250329378552939,0.7802706641881104,0.7802706641881104,4.489715399401416e-33,0.01237899415263781,0.0,Load Case 2,5.0,0.7395187503379307,0.7923115869151345,0.7395187503379307,0.9990207076581915,0.6386675210561253,0.9990207076581915,0.07772731511780592,0.0,0.0,0.0,,290.5765903192849,4.0,8.190611629742305,4.0,0.012089670339810902,4.0,0.004176976334248391,352.57538803390923,5.0,6.750329378552939,5.0,0.015393978164959854,4.26,0.006248093811994648
39,False,97.49919966052126,0.0,0.054866624918819155,4.092327851023518,0.03381036651439092,2.5923278510235184,0.4127199264805408,0.4127199264805408,1.1614531829792687e-32,0.028575212170400852,0.00012302329884777893,Load Case 2,5.0,0.3815729465010754,0.7054916367251318,0.3815729465010754,0.8272016877094497,0.5990142284711801,0.8272016877094497,0.06800011043705977,0.0,0.0,0.0,Durability check failed: width ratio 1.849 exceeds 1.800.,384.1024422606703,4.0,6.196263647771389,4.0,0.02019978839956447,4.0,0.007342528015245181,581.5760825234826,5.0,4.092327851023518,5.0,0.03381036651439092,4.38,0.01583745671742548
40,True,117.83856153662038,0.0,0.06958430451376778,4.334845693532401,0.03599569608371968,2.834845693532401,0.6489140259078762,0.6489140259078762,6.65993954950403e-33,0.008604747342257713,0.0,Load Case 2,5.0,0.4212583642228567,0.5555256737627544,0.4212583642228567,1.0903105461547926,0.8484296942621785,1.0903105461547926,0.07376121025963799,0.0,0.0,0.0,,259.4862720081417,4.0,9.171968835119433,4.0,0.009563398584498891,4.0,0.003452355173498298,549.0391511630887,5.0,4.334845693532401,5.0,0.03599569608371968,4.32,0.015554749660492972
41,False,109.80720935763048,0.0,0.06363055011515258,4.2072853912775745,0.03766988234189478,2.7072853912775745,0.4177185651091198,0.4177185651091198,1.5231668683647982e-32,0.06752773739173436,0.07436304581511209,Load Case 2,5.0,0.6927351901265928,0.45675691391529555,0.6927351901265928,0.35349486847467204,0.9997260229911975,0.35349486847467204,0.08114873673320294,0.0,0.0,0.0,Durability check failed: height ratio 2.828 exceeds 1.800. | Durability check failed: max profile slope 0.162 in/in exceeds 0.120 in/in.,214.00273440671467,4.0,11.12135322288351,4.0,0.012302238364511216,4.0,0.005749680053040995,565.685419138466,5.0,4.2072853912775745,5.0,0.03766988234189478,4.25,0.015178223242733047
42,False,inf,inf,inf,0.0,inf,inf,inf,inf,inf,inf,inf,invalid,nan,0.6500401890631933,0.4439843426449978,0.6500401890631933,0.39744110442147385,0.9133737484090395,0.39744110442147385,0.11084874044938374,0.0,0.0,0.0,Web openings are too large; keep a remaining ligament larger than 0.111 in.,,,,,,,,,,,,,,
43,True,598.7440154232867,0.0,0.10614630362961879,8.003114116938328,0.014443144548040411,6.5031141169383275,0.8110501956359036,0.8110501956359036,3.3492818761854345e-33,0.003238853534130953,0.0,Load Case 2,5.0,0.7485201087679849,0.6807627489875006,0.7485201087679849,0.6932890189556689,0.8534469484660292,0.6932890189556689,0.11769340738803111,0.0,0.0,0.0,,163.74144768569641,4.0,14.535110282940929,4.0,0.007559809883947486,4.0,0.002949272702531397,297.38423883808036,5.0,8.003114116938328,5.0,0.014443144548040411,4.28,0.005941064268551871
44,True,158.164958616997,0.0,0.09414501013911855,4.798227612624193,0.03373250628349994,3.298227612624193,0.7124262973400705,0.7124262973400705,6.39225896478439e-33,0.008633806510591112,0.0,Load Case 2,5.0,0.6344893782966534,0.4526283758290478,0.6344893782966534,0.7622292329262061,0.8970690104905282,0.7622292329262061,0.11422169995098569,0.0,0.0,0.0,,209.15301657146944,4.0,11.379228657630826,4.0,0.008573962222358442,4.0,0.0032588521843513077,496.01648611628843,5.0,4.798227612624193,5.0,0.03373250628349994,4.22,0.01304018598722173
45,True,6.846927252718926,0.0,0.04887863281025699,2.1022077741576592,0.08581589254224573,0.6022077741576592,0.21221006006941204,0.21221006006941204,3.586972390676588e-33,0.00441841725226424,0.0,Load Case 2,5.0,0.5465688513699524,0.4296353985827027,0.5465688513699524,0.4843510972166948,0.43133322956895137,0.4843510972166948,0.08822222860198903,0.0,0.0,0.0,,859.9557113890913,4.0,2.767584386590761,4.0,0.06213320276054804,4.0,0.022336274980522264,1132.1430874993555,5.0,2.1022077741576592,5.0,0.08581589254224573,4.22,0.03320077705709079
46,False,36.26076282135334,0.0,0.04459279251125023,3.04467129755559,0.05486557281568888,1.54467129755559,0.3350465595992789,0.3350465595992789,8.749369936769855e-33,0.028088123161398897,0.0017104279155261452,Load Case 2,5.0,0.4597018953567158,0.5210015519724974,0.4597018953567158,0.40141193168298667,0.7957380580287998,0.40141193168298667,0.06452306071281222,0.0,0.0,0.0,Durability check failed: height ratio 1.982 exceeds 1.800.,330.0623225787944,4.0,7.210759414782438,4.0,0.02262666186286583,4.0,0.010102947786296059,781.6935778620108,5.0,3.04467129755559,5.0,0.05486557281568888,4.36,0.024845323346772696
47,False,72.40744705968703,0.0,0.07034679734000394,3.7183495677419462,0.03937683930772504,2.2183495677419462,0.378180451384355,0.37899925381279914,2.325960305314013e-32,0.03397077148608332,0.0071390814745028106,Load Case 2,5.0,0.5267099465434492,0.5766229975733547,0.5267099465434492,0.9503147586479814,0.4408282086348128,0.9503147586479814,0.09187037283503408,0.0,0.0,0.0,Durability check failed: height ratio 2.156 exceeds 1.800. | Durability check failed: max profile slope 0.127 in/in exceeds 0.120 in/in.,625.8738609833036,4.0,3.8026831736682656,4.0,0.029604534343944278,4.0,0.009643227324987458,640.068922149595,5.0,3.7183495677419462,5.0,0.03937683930772504,4.24,0.01560013796494536
